label,message_type,payload_size,response_time_ms,energy_value,timestamp,time_delta_seconds,message_type_encoded,anomaly_score,prediction,pred_label
Normal,MeterValues,181.4665556891338,87,55.666640668360365,2026-01-30 06:03:36.730618,153.0,3,0.13699282070742558,1,Normal
Normal,Heartbeat,51.309033990382176,27,0.0,2026-01-30 06:08:13.730618,277.0,2,0.14968824969034356,1,Normal
Normal,Heartbeat,50.2269269019804,197,0.0,2026-01-30 06:10:50.730618,157.0,2,0.15532283341955777,1,Normal
Normal,StopTransaction,373.88649385764376,28,0.0,2026-01-30 06:13:21.730618,151.0,5,0.07427889712724578,1,Normal
Normal,BootNotification,217.74608742298193,65,0.0,2026-01-30 06:18:00.730618,279.0,1,0.10080317172710629,1,Normal
Normal,StopTransaction,334.55858350067007,191,0.0,2026-01-30 06:18:32.730618,32.0,5,0.07126993992091613,1,Normal
Normal,Heartbeat,49.977185740814924,169,0.0,2026-01-30 06:20:55.730618,143.0,2,0.19159221640915974,1,Normal
Normal,Heartbeat,48.62635196509708,43,0.0,2026-01-30 06:25:31.730618,276.0,2,0.1619842176544689,1,Normal
Normal,Heartbeat,49.26421528884865,101,0.0,2026-01-30 06:30:03.730618,272.0,2,0.17861785406393194,1,Normal
Normal,Authorize,371.1522020545902,64,0.0,2026-01-30 06:32:05.730618,122.0,0,0.04670305909711736,1,Normal
Normal,MeterValues,177.35908460079855,131,0.3474879368275907,2026-01-30 06:35:35.730618,210.0,3,0.17682543584172095,1,Normal
Normal,Heartbeat,49.921670006842305,141,0.0,2026-01-30 06:38:18.730618,163.0,2,0.19679635909439175,1,Normal
Normal,MeterValues,212.49121158405777,37,56.55311779703878,2026-01-30 06:42:55.730618,277.0,3,0.06905591920105658,1,Normal
Normal,Heartbeat,49.0356009537228,96,0.0,2026-01-30 06:46:54.730618,239.0,2,0.18565254544660476,1,Normal
Normal,StartTransaction,233.16955056062716,167,0.0,2026-01-30 06:49:05.730618,131.0,4,0.14917221951146764,1,Normal
Normal,MeterValues,239.4810023552553,188,15.799829137690944,2026-01-30 06:53:34.730618,269.0,3,0.11506578174708953,1,Normal
Normal,Heartbeat,48.71614393386454,142,0.0,2026-01-30 06:58:25.730618,291.0,2,0.15818383830363286,1,Normal
Normal,MeterValues,172.36575303758906,168,44.80782604422549,2026-01-30 06:59:13.730618,48.0,3,0.13993696038870856,1,Normal
Normal,Heartbeat,48.5513805070136,63,0.0,2026-01-30 07:01:36.730618,143.0,2,0.19294022044129444,1,Normal
Normal,BootNotification,337.6294646673906,59,0.0,2026-01-30 07:04:22.730618,166.0,1,0.11960946302889286,1,Normal
Normal,StartTransaction,262.49581319436834,65,0.0,2026-01-30 07:07:24.730618,182.0,4,0.14528151285261343,1,Normal
Normal,StartTransaction,264.31549813382617,192,0.0,2026-01-30 07:10:16.730618,172.0,4,0.13339068614079763,1,Normal
Normal,Heartbeat,49.42448447173168,172,0.0,2026-01-30 07:11:07.730618,51.0,2,0.1735214107300836,1,Normal
Normal,MeterValues,192.05898821098788,180,12.332104675730765,2026-01-30 07:11:39.730618,32.0,3,0.14450671617667538,1,Normal
Normal,Heartbeat,49.351307063556085,183,0.0,2026-01-30 07:12:03.730618,24.0,2,0.15096162124440687,1,Normal
Normal,MeterValues,251.83585029292996,123,42.20649066387575,2026-01-30 07:13:25.730618,82.0,3,0.1484141465132381,1,Normal
Normal,MeterValues,154.2574955061681,177,3.5502028531099916,2026-01-30 07:14:55.730618,90.0,3,0.15814646621389022,1,Normal
Normal,MeterValues,161.28784612340704,38,32.36758824552812,2026-01-30 07:17:20.730618,145.0,3,0.14667824878794722,1,Normal
Normal,Heartbeat,51.29727563696931,190,0.0,2026-01-30 07:21:26.730618,246.0,2,0.14440648533600858,1,Normal
Normal,Heartbeat,49.32297449771989,172,0.0,2026-01-30 07:25:15.730618,229.0,2,0.17322612560142214,1,Normal
Normal,StartTransaction,256.7765152900144,128,0.0,2026-01-30 07:30:05.730618,290.0,4,0.12255001319151898,1,Normal
Normal,Heartbeat,49.99519101041579,76,0.0,2026-01-30 07:32:48.730618,163.0,2,0.20019527407614085,1,Normal
Normal,StopTransaction,370.76862455288665,94,0.0,2026-01-30 07:35:47.730618,179.0,5,0.09365922416452388,1,Normal
Normal,Heartbeat,50.47221807570343,114,0.0,2026-01-30 07:38:36.730618,169.0,2,0.20321120656354652,1,Normal
Normal,StartTransaction,296.28819564745794,114,0.0,2026-01-30 07:39:02.730618,26.0,4,0.13174190508870953,1,Normal
Normal,MeterValues,209.04274145723616,71,29.01845984795965,2026-01-30 07:42:05.730618,183.0,3,0.16197643283540264,1,Normal
Normal,Heartbeat,49.96182984709682,104,0.0,2026-01-30 07:42:18.730618,13.0,2,0.16357677795630687,1,Normal
Normal,MeterValues,163.2541722916391,179,6.501261203225532,2026-01-30 07:43:28.730618,70.0,3,0.14108922241548727,1,Normal
Normal,Authorize,269.5309129578631,28,0.0,2026-01-30 07:48:12.730618,284.0,0,0.01679037852090337,1,Normal
Normal,MeterValues,177.45421947942887,42,34.95779799471127,2026-01-30 07:50:04.730618,112.0,3,0.1633328604078102,1,Normal
Normal,Heartbeat,50.696624887196,137,0.0,2026-01-30 07:54:42.730618,278.0,2,0.178316361612401,1,Normal
Normal,Authorize,270.6695250469161,181,0.0,2026-01-30 07:59:40.730618,298.0,0,0.012541074276202102,1,Normal
Normal,StopTransaction,322.32632793609,107,0.0,2026-01-30 08:02:43.730618,183.0,5,0.11578593106818941,1,Normal
Normal,BootNotification,352.03252840476677,111,0.0,2026-01-30 08:05:25.730618,162.0,1,0.11106287294901013,1,Normal
Normal,StopTransaction,206.45142518734627,136,0.0,2026-01-30 08:06:44.730618,79.0,5,0.11445444077146005,1,Normal
Normal,Heartbeat,50.26547310378848,90,0.0,2026-01-30 08:10:50.730618,246.0,2,0.18507800523068857,1,Normal
Normal,Heartbeat,49.926619238644854,120,0.0,2026-01-30 08:15:35.730618,285.0,2,0.17341482841879668,1,Normal
Saldırı,MeterValues,229.0,111,1171.0593295142623,2026-01-30 08:16:31.730618,56.0,3,-0.050833624396624644,-1,Saldırı
Normal,Heartbeat,49.25053100400057,40,0.0,2026-01-30 08:17:23.730618,52.0,2,0.18782205591467066,1,Normal
Normal,BootNotification,370.55034798384366,52,0.0,2026-01-30 08:20:48.730618,205.0,1,0.0879622446241407,1,Normal
Normal,Authorize,367.86087486961134,72,0.0,2026-01-30 08:22:11.730618,83.0,0,0.042210648026655306,1,Normal
Normal,Heartbeat,51.17911659578562,184,0.0,2026-01-30 08:23:56.730618,105.0,2,0.16609248310614982,1,Normal
Normal,Heartbeat,49.82670258385574,54,0.0,2026-01-30 08:28:21.730618,265.0,2,0.17608791834457882,1,Normal
Normal,MeterValues,206.5366259075703,101,8.609080316788884,2026-01-30 08:31:55.730618,214.0,3,0.17557799811120395,1,Normal
Normal,StartTransaction,359.0318630737449,159,0.0,2026-01-30 08:32:11.730618,16.0,4,0.09696773643268819,1,Normal
Normal,BootNotification,370.31112067825984,43,0.0,2026-01-30 08:36:39.730618,268.0,1,0.05346305747382207,1,Normal
Saldırı,BootNotification,2148.9476405313294,4131,0.0,2026-01-30 08:36:39.740618,0.01,1,-0.10923732176508205,-1,Saldırı
Normal,StopTransaction,315.3003819926861,141,0.0,2026-01-30 08:40:11.740618,212.0,5,0.115868913968247,1,Normal
Normal,Heartbeat,49.57015300039567,45,0.0,2026-01-30 08:43:59.740618,228.0,2,0.1835916435090586,1,Normal
Normal,Authorize,358.1683854303808,89,0.0,2026-01-30 08:45:48.740618,109.0,0,0.04940262795973871,1,Normal
Normal,MeterValues,154.89103231867819,47,17.9771363282088,2026-01-30 08:46:37.740618,49.0,3,0.15003789356979563,1,Normal
Normal,Heartbeat,48.881847058800425,188,0.0,2026-01-30 08:50:31.740618,234.0,2,0.14480278208999442,1,Normal
Normal,StopTransaction,304.34932579135193,155,0.0,2026-01-30 08:51:49.740618,78.0,5,0.11676001129597208,1,Normal
Normal,StopTransaction,279.36310338807994,195,0.0,2026-01-30 08:55:42.740618,233.0,5,0.09453635181246733,1,Normal
Normal,MeterValues,159.23880719390934,193,55.75556062786864,2026-01-30 08:57:21.740618,99.0,3,0.0919496070287098,1,Normal
Normal,MeterValues,197.18330450433433,176,42.150540580609714,2026-01-30 09:00:15.740618,174.0,3,0.14662632042407342,1,Normal
Normal,MeterValues,237.8118035109304,136,5.524590660531317,2026-01-30 09:02:09.740618,114.0,3,0.1895920798546749,1,Normal
Normal,Heartbeat,51.18492221899085,166,0.0,2026-01-30 09:05:34.740618,205.0,2,0.18379303193452162,1,Normal
Normal,Heartbeat,50.798426815348364,147,0.0,2026-01-30 09:06:20.740618,46.0,2,0.18690919371099046,1,Normal
Normal,Heartbeat,50.88090438590572,122,0.0,2026-01-30 09:07:23.740618,63.0,2,0.18726090764884756,1,Normal
Normal,MeterValues,162.54693059444298,161,41.897006396738085,2026-01-30 09:10:59.740618,216.0,3,0.12835426907427971,1,Normal
Normal,StopTransaction,330.9169288301344,82,0.0,2026-01-30 09:14:23.740618,204.0,5,0.11237743363825126,1,Normal
Normal,Heartbeat,51.47820209658897,47,0.0,2026-01-30 09:16:20.740618,117.0,2,0.1935066244698186,1,Normal
Normal,MeterValues,225.11289077548068,169,17.99131860153424,2026-01-30 09:19:12.740618,172.0,3,0.16009999379962464,1,Normal
Normal,MeterValues,162.7556985416556,185,22.010601392019517,2026-01-30 09:19:46.740618,34.0,3,0.12443218090349728,1,Normal
Normal,Authorize,343.8293931755346,42,0.0,2026-01-30 09:22:14.740618,148.0,0,0.0591622044767639,1,Normal
Normal,Heartbeat,50.2186215965438,95,0.0,2026-01-30 09:27:10.740618,296.0,2,0.15401479767950538,1,Normal
Normal,MeterValues,173.21668444658295,188,48.995524955267726,2026-01-30 09:30:26.740618,196.0,3,0.11189634453509795,1,Normal
Normal,Heartbeat,49.69212994285135,187,0.0,2026-01-30 09:35:24.740618,298.0,2,0.11973562440469632,1,Normal
Normal,Authorize,219.40437728661448,185,0.0,2026-01-30 09:39:17.740618,233.0,0,0.03673142686520503,1,Normal
Normal,MeterValues,249.51293347479108,59,28.79596219704194,2026-01-30 09:42:45.740618,208.0,3,0.13033932244507612,1,Normal
Normal,Heartbeat,49.37341331623316,197,0.0,2026-01-30 09:45:29.740618,164.0,2,0.15296954281671948,1,Normal
Normal,Authorize,400.26516314512133,93,0.0,2026-01-30 09:46:32.740618,63.0,0,0.023046449039242023,1,Normal
Saldırı,BootNotification,1912.2397175789542,2277,0.0,2026-01-30 09:46:32.744618,0.004,1,-0.07628659341478039,-1,Saldırı
Normal,Heartbeat,48.145337895124406,49,0.0,2026-01-30 09:48:48.744618,136.0,2,0.18702015514403802,1,Normal
Normal,Authorize,280.291676225224,149,0.0,2026-01-30 09:52:18.744618,210.0,0,0.06444231081696006,1,Normal
Normal,StopTransaction,334.1575176526605,35,0.0,2026-01-30 09:57:05.744618,287.0,5,0.06812785709258362,1,Normal
Normal,Heartbeat,48.91095200236349,174,0.0,2026-01-30 10:01:16.744618,251.0,2,0.1623219271892261,1,Normal
Normal,Heartbeat,49.12640121040643,132,0.0,2026-01-30 10:03:12.744618,116.0,2,0.19747267438012905,1,Normal
Normal,MeterValues,172.14287874707415,116,16.01247753853736,2026-01-30 10:07:26.744618,254.0,3,0.16254331589897592,1,Normal
Normal,MeterValues,216.92996531080112,179,9.483113879292217,2026-01-30 10:09:34.744618,128.0,3,0.16303668216771594,1,Normal
Normal,Heartbeat,48.0829878244889,103,0.0,2026-01-30 10:11:04.744618,90.0,2,0.1889054703500921,1,Normal
Normal,Heartbeat,49.703312845801825,35,0.0,2026-01-30 10:11:55.744618,51.0,2,0.17969753987302411,1,Normal
Normal,Heartbeat,48.59906462678561,171,0.0,2026-01-30 10:12:05.744618,10.0,2,0.14107473691875833,1,Normal
Normal,Heartbeat,49.34599266718924,169,0.0,2026-01-30 10:14:13.744618,128.0,2,0.18971210180517073,1,Normal
Normal,Heartbeat,50.83137221168521,164,0.0,2026-01-30 10:18:40.744618,267.0,2,0.17532950798603553,1,Normal
Normal,BootNotification,254.02181871308255,118,0.0,2026-01-30 10:22:41.744618,241.0,1,0.1187981269557759,1,Normal
Normal,StartTransaction,377.76889837900967,28,0.0,2026-01-30 10:23:56.744618,75.0,4,0.09833414394610124,1,Normal
Normal,Heartbeat,48.15868774826416,110,0.0,2026-01-30 10:24:58.744618,62.0,2,0.1841335799831353,1,Normal
Normal,Heartbeat,50.016360441785125,104,0.0,2026-01-30 10:29:18.744618,260.0,2,0.18802078822484414,1,Normal
Saldırı,BootNotification,1724.2276240152728,3024,0.0,2026-01-30 10:29:18.750618,0.006,1,-0.07909116005274142,-1,Saldırı
Normal,Heartbeat,48.77520242517644,158,0.0,2026-01-30 10:33:33.750618,255.0,2,0.1752712653506298,1,Normal
Normal,Authorize,207.56097646386468,165,0.0,2026-01-30 10:36:38.750618,185.0,0,0.05134531697059075,1,Normal
Saldırı,MeterValues,207.0,77,968.5781832024888,2026-01-30 10:36:48.750618,10.0,3,-0.024700299002339055,-1,Saldırı
Normal,Heartbeat,50.32427422886411,187,0.0,2026-01-30 10:39:40.750618,172.0,2,0.1650602820651666,1,Normal
Normal,Heartbeat,48.806403518208015,159,0.0,2026-01-30 10:41:42.750618,122.0,2,0.18989867782786196,1,Normal
Normal,Heartbeat,50.00547118520817,160,0.0,2026-01-30 10:44:38.750618,176.0,2,0.18818194062407528,1,Normal
Normal,MeterValues,221.37806050725715,92,58.31948811807489,2026-01-30 10:47:39.750618,181.0,3,0.12858802042255213,1,Normal
Normal,Heartbeat,49.69258255712391,145,0.0,2026-01-30 10:52:26.750618,287.0,2,0.17112192178561536,1,Normal
Normal,Heartbeat,49.07833668256103,24,0.0,2026-01-30 10:53:13.750618,47.0,2,0.16781770741130558,1,Normal
Normal,StopTransaction,360.6147187427779,197,0.0,2026-01-30 10:57:54.750618,281.0,5,0.041497618577971074,1,Normal
Normal,StartTransaction,381.20168168367985,114,0.0,2026-01-30 11:00:22.750618,148.0,4,0.12114552439038107,1,Normal
Saldırı,MeterValues,239.0,145,894.8270651491985,2026-01-30 11:01:10.750618,48.0,3,-0.011766040200256622,-1,Saldırı
Normal,Heartbeat,50.00007112948676,30,0.0,2026-01-30 11:04:12.750618,182.0,2,0.17831968089716765,1,Normal
Normal,MeterValues,184.30989029127664,142,50.38144693732778,2026-01-30 11:09:10.750618,298.0,3,0.09038153959721251,1,Normal
Normal,MeterValues,164.2008425275497,134,33.709360929270794,2026-01-30 11:11:03.750618,113.0,3,0.1702123927207314,1,Normal
Normal,BootNotification,326.0677789656902,191,0.0,2026-01-30 11:11:54.750618,51.0,1,0.09643040817312748,1,Normal
Normal,Heartbeat,51.28152782143389,116,0.0,2026-01-30 11:14:49.750618,175.0,2,0.19174164035939428,1,Normal
Normal,Heartbeat,51.327958525803155,156,0.0,2026-01-30 11:18:39.750618,230.0,2,0.18299556759269864,1,Normal
Normal,Authorize,223.68215191270042,80,0.0,2026-01-30 11:21:59.750618,200.0,0,0.07886993889835725,1,Normal
Normal,Heartbeat,48.41238469376229,174,0.0,2026-01-30 11:25:55.750618,236.0,2,0.16221602316013545,1,Normal
Normal,StartTransaction,341.5219606528722,156,0.0,2026-01-30 11:28:42.750618,167.0,4,0.13503688407494463,1,Normal
Normal,Heartbeat,51.029805863832124,37,0.0,2026-01-30 11:30:08.750618,86.0,2,0.1887090805191311,1,Normal
Normal,Heartbeat,48.60746174428871,152,0.0,2026-01-30 11:33:24.750618,196.0,2,0.18103617805702332,1,Normal
Normal,StopTransaction,268.06240769668676,20,0.0,2026-01-30 11:35:39.750618,135.0,5,0.10537507050280587,1,Normal
Normal,MeterValues,202.63788279774252,83,44.53694315729429,2026-01-30 11:38:10.750618,151.0,3,0.16294276392765772,1,Normal
Normal,Heartbeat,50.92529211886892,76,0.0,2026-01-30 11:40:48.750618,158.0,2,0.19132731408821746,1,Normal
Normal,Heartbeat,51.44567974869987,104,0.0,2026-01-30 11:42:06.750618,78.0,2,0.194272125775229,1,Normal
Normal,Authorize,393.8916629418073,74,0.0,2026-01-30 11:46:03.750618,237.0,0,0.019360250424101055,1,Normal
Normal,Heartbeat,48.16214485488537,42,0.0,2026-01-30 11:48:16.750618,133.0,2,0.1873496567514638,1,Normal
Normal,MeterValues,155.24654364179702,25,40.12945858125779,2026-01-30 11:50:55.750618,159.0,3,0.1169420232238742,1,Normal
Normal,Heartbeat,51.39644125046033,94,0.0,2026-01-30 11:54:34.750618,219.0,2,0.1927196102804304,1,Normal
Normal,Heartbeat,51.00153107941412,147,0.0,2026-01-30 11:54:55.750618,21.0,2,0.16910261079288225,1,Normal
Normal,MeterValues,228.3585119453947,32,32.602159168541405,2026-01-30 11:55:44.750618,49.0,3,0.15176754437127177,1,Normal
Normal,Heartbeat,49.80520550394987,165,0.0,2026-01-30 11:56:27.750618,43.0,2,0.17832862376563735,1,Normal
Normal,MeterValues,202.52196377220483,100,51.467324342077845,2026-01-30 11:59:03.750618,156.0,3,0.15628205288653424,1,Normal
Normal,Heartbeat,49.456401918444804,63,0.0,2026-01-30 12:01:16.750618,133.0,2,0.2032954930691947,1,Normal
Normal,MeterValues,162.77945843166046,111,9.68327057749207,2026-01-30 12:05:04.750618,228.0,3,0.15785711881276993,1,Normal
Normal,MeterValues,181.4308966996622,70,44.15157603484437,2026-01-30 12:07:26.750618,142.0,3,0.1589415067501337,1,Normal
Normal,StartTransaction,378.07563477693736,178,0.0,2026-01-30 12:10:57.750618,211.0,4,0.10456978110836163,1,Normal
Normal,StopTransaction,400.2063928465664,28,0.0,2026-01-30 12:13:09.750618,132.0,5,0.07124608772106689,1,Normal
Normal,Heartbeat,49.86602093214164,23,0.0,2026-01-30 12:16:46.750618,217.0,2,0.17079960998670524,1,Normal
Normal,Heartbeat,48.866126764097814,94,0.0,2026-01-30 12:19:29.750618,163.0,2,0.19741751400821878,1,Normal
Normal,StopTransaction,277.37998007298836,76,0.0,2026-01-30 12:23:52.750618,263.0,5,0.09652622845816233,1,Normal
Normal,MeterValues,243.2775663745969,162,17.12040335461315,2026-01-30 12:27:42.750618,230.0,3,0.1444911035564228,1,Normal
Normal,MeterValues,241.69929126890554,126,44.54564740906014,2026-01-30 12:29:34.750618,112.0,3,0.16010652877508552,1,Normal
Normal,MeterValues,169.094795438233,135,34.669957392706635,2026-01-30 12:33:28.750618,234.0,3,0.14873752878558977,1,Normal
Normal,Heartbeat,50.375499638072334,67,0.0,2026-01-30 12:37:38.750618,250.0,2,0.18394043487682415,1,Normal
Saldırı,BootNotification,2376.1418495865614,3592,0.0,2026-01-30 12:37:38.757618,0.007,1,-0.10593334457742565,-1,Saldırı
Saldırı,BootNotification,2391.3281470553757,2872,0.0,2026-01-30 12:37:38.758618,0.001,1,-0.1029518956747627,-1,Saldırı
Normal,Heartbeat,49.4471710530227,186,0.0,2026-01-30 12:39:24.758618,106.0,2,0.1658669699670755,1,Normal
Normal,Authorize,341.79300832490145,76,0.0,2026-01-30 12:43:14.758618,230.0,0,0.050789207411929826,1,Normal
Normal,MeterValues,224.46527696736024,83,32.78103556596624,2026-01-30 12:45:49.758618,155.0,3,0.1622584329853799,1,Normal
Normal,StartTransaction,222.48855344704506,22,0.0,2026-01-30 12:46:43.758618,54.0,4,0.11086121446987879,1,Normal
Normal,Heartbeat,50.09503444763001,44,0.0,2026-01-30 12:48:03.758618,80.0,2,0.1917531625203387,1,Normal
Normal,Heartbeat,51.067256230666885,63,0.0,2026-01-30 12:51:00.758618,177.0,2,0.1917357736757005,1,Normal
Normal,Heartbeat,50.544392809851374,27,0.0,2026-01-30 12:54:41.758618,221.0,2,0.16931553425239942,1,Normal
Normal,MeterValues,234.91113777843503,86,41.67930567978763,2026-01-30 12:57:34.758618,173.0,3,0.152815633130156,1,Normal
Normal,StopTransaction,273.6815954979728,90,0.0,2026-01-30 13:00:40.758618,186.0,5,0.12232834268256504,1,Normal
Saldırı,BootNotification,2469.8104726720367,3737,0.0,2026-01-30 13:00:40.762618,0.004,1,-0.10420402011203067,-1,Saldırı
Saldırı,MeterValues,234.0,60,1115.7827143309244,2026-01-30 13:00:54.762618,14.0,3,-0.04875191983353888,-1,Saldırı
Normal,Heartbeat,51.02049294521845,74,0.0,2026-01-30 13:03:49.762618,175.0,2,0.19316090499837546,1,Normal
Normal,Heartbeat,51.517164743603786,151,0.0,2026-01-30 13:07:28.762618,219.0,2,0.18348639852312293,1,Normal
Normal,StartTransaction,302.39728298292454,103,0.0,2026-01-30 13:12:07.762618,279.0,4,0.12859263725616543,1,Normal
Normal,BootNotification,288.6058558069538,33,0.0,2026-01-30 13:15:35.762618,208.0,1,0.09835899134124859,1,Normal
Normal,Heartbeat,51.94830441176535,95,0.0,2026-01-30 13:19:46.762618,251.0,2,0.1767053172278097,1,Normal
Normal,Heartbeat,48.25642888951928,40,0.0,2026-01-30 13:21:03.762618,77.0,2,0.1770335346933471,1,Normal
Normal,Heartbeat,48.97539051031921,188,0.0,2026-01-30 13:24:54.762618,231.0,2,0.14596621548295735,1,Normal
Saldırı,MeterValues,181.0,60,1159.5382531932796,2026-01-30 13:25:50.762618,56.0,3,-0.04418606581296747,-1,Saldırı
Normal,Heartbeat,48.19367135891349,108,0.0,2026-01-30 13:27:15.762618,85.0,2,0.18897567421111694,1,Normal
Normal,Heartbeat,50.41945223024731,182,0.0,2026-01-30 13:30:32.762618,197.0,2,0.16192832816715896,1,Normal
Normal,MeterValues,166.90481081709348,125,59.14636129400151,2026-01-30 13:30:58.762618,26.0,3,0.12022821594864952,1,Normal
Normal,MeterValues,192.92754651671694,22,5.794208162088321,2026-01-30 13:34:38.762618,220.0,3,0.1435849007802375,1,Normal
Normal,MeterValues,203.07429269895545,124,25.67410814630383,2026-01-30 13:35:47.762618,69.0,3,0.1770556402282385,1,Normal
Normal,MeterValues,162.84752348588094,167,5.93243336055147,2026-01-30 13:36:48.762618,61.0,3,0.16027966252879294,1,Normal
Normal,Heartbeat,48.618357331629234,151,0.0,2026-01-30 13:41:40.762618,292.0,2,0.1499896004678819,1,Normal
Normal,Heartbeat,49.95508151608544,164,0.0,2026-01-30 13:44:14.762618,154.0,2,0.19062619160971328,1,Normal
Normal,Heartbeat,48.466503222328555,187,0.0,2026-01-30 13:47:12.762618,178.0,2,0.15388754155683093,1,Normal
Normal,StopTransaction,268.125183353485,182,0.0,2026-01-30 13:50:02.762618,170.0,5,0.11554410842965496,1,Normal
